2.851770884476536150e+00,8.219011517455705462e-01,3.197958490130308196e-01,9.975637423471249710e-01,-6.953819727043358649e-03,7.463551844606937900e-03,6.901101172614031165e-02,-5.718782053490715708e-04,-1.108308245103573286e+00,1.390106099500294290e+00,5.632419953701942560e-03,-6.488780594461170947e-01,1.956656860138566989e+00,3.611285544582005375e-02,-7.307464724799385136e-01,1.943937927475636096e+00,-8.298358902127873915e-02,-1.142858958667585689e+00,1.322097818312383488e+00,3.234377893759735834e+00,4.986570086408697589e-01,-7.378864154656923635e-02,3.246020651667150952e-02,6.895776144927327767e-02,7.931091901856790471e-02,-2.639867603748433655e+00,-6.285993421792308578e-01,1.171328507194684221e+01,-1.103726378754987358e+00,2.525064032474083398e+00,-3.160019953525112779e-01,7.203292327208590251e-01,4.382994290790299452e+00,-2.351863736633578728e-01,7.815843838259909360e-01,-1.346394213918544525e+00,1.240037340687258727e+01,4.772656294741588923e+00
2.855005060613260870e+00,8.223997633040770472e-01,3.197174068248013756e-01,9.975608679591627670e-01,-6.936160282410033968e-03,7.497558531321365898e-03,6.905064093234938860e-02,-3.206509617111077265e-03,-1.108885412034474660e+00,1.401824946342181022e+00,4.530905516866763801e-03,-6.463525802110765550e-01,1.956325633079996296e+00,3.684010965779308672e-02,-7.263665078079660775e-01,1.943678600193633921e+00,-8.221438664499353122e-02,-1.144168990053416879e+00,1.334509788240034078e+00,3.233974379689867895e+00,4.985661083721496523e-01,-8.309573491227198461e-02,2.972128343475802237e-02,7.280048383799231360e-02,7.814006155753265570e-02,-2.629395219775576997e+00,-5.257345196235752027e-01,1.172440861182665373e+01,-1.099302494915370021e+00,2.525894437607000942e+00,-3.464521217888537619e-01,7.341791912252066954e-01,4.376935053154528354e+00,-2.834681903408795556e-01,7.568203687444258199e-01,-1.273668557743840024e+00,1.242356644842837454e+01,4.772656294741588923e+00
2.858238861271321873e+00,8.228982851255471909e-01,3.196296531985544642e-01,9.975580072822440858e-01,-6.919817737560594179e-03,7.533443496935216845e-03,6.908969140643139717e-02,-5.828841707654528262e-03,-1.109360356544809578e+00,1.413547903588856736e+00,3.434192676166733255e-03,-6.438279124573145218e-01,1.955964704905639451e+00,3.758076514406891167e-02,-7.219952811533885129e-01,1.943372093540721712e+00,-8.146954501307637764e-02,-1.145406073576406447e+00,1.346937188010799202e+00,3.233626936431701626e+00,4.984775345681468073e-01,-9.241151758155512208e-02,2.666969439698013353e-02,7.607235256155593650e-02,7.698523185999486818e-02,-2.615268961311325580e+00,-4.241545010464184418e-01,1.172150588152469730e+01,-1.094123186484691201e+00,2.523441069917022883e+00,-3.754042269247337971e-01,7.471317813264367613e-01,4.365518256000563646e+00,-3.295451154834240226e-01,7.328628950898884442e-01,-1.200498488235385741e+00,1.243123309310195168e+01,4.772656294741588923e+00
2.861472341996466273e+00,8.233967197773786051e-01,3.195325794421398080e-01,9.975551608091255407e-01,-6.904960534374875863e-03,7.570936902482646239e-03,6.912816775755878385e-02,-8.435302566793560428e-03,-1.109734450470958977e+00,1.425261203720823877e+00,2.343019729851205518e-03,-6.413072773136315741e-01,1.955575564347376893e+00,3.833391444810580612e-02,-7.176380432020963429e-01,1.943020600495205974e+00,-8.074828051592260192e-02,-1.146569861594741280e+00,1.359364776151869458e+00,3.233334513857175185e+00,4.983917690947104462e-01,-1.017359952477384366e-01,2.333301173576173698e-02,7.879172587402051564e-02,7.584549091541244181e-02,-2.597652756966739140e+00,-3.240333512525688797e-01,1.170509438240957500e+01,-1.088222706146364516e+00,2.517829217448898316e+00,-4.028768896001596600e-01,7.591668267473512532e-01,4.348957646583869519e+00,-3.734409755479869975e-01,7.096660992176494487e-01,-1.127077548434130438e+00,1.242394318903845907e+01,4.772656294741588923e+00
2.864705557252250845e+00,8.238950702885664557e-01,3.194261768605468066e-01,9.975523291211410015e-01,-6.891743004403936071e-03,7.609777193960016312e-03,6.916607430241014653e-02,-1.102248411512469529e-02,-1.110009236012428513e+00,1.436951594596407977e+00,1.258091352368936790e-03,-6.387937708002658921e-01,1.955159681021351625e+00,3.909863165912804556e-02,-7.132998314086085312e-01,1.942626289268367668e+00,-8.004985455442653608e-02,-1.147660196976965974e+00,1.371777878766829550e+00,3.233095997712130742e+00,4.983092532809717534e-01,-1.110691679383120078e-01,1.973775795126277155e-02,8.097714847729574339e-02,7.471994549006366615e-02,-2.576710339695531093e+00,-2.255377316865382342e-01,1.167568736875855961e+01,-1.081634048818173044e+00,2.509183809282391930e+00,-4.288897624505482176e-01,7.702675952971271833e-01,4.327465940391683752e+00,-4.151814781286972122e-01,6.871858237744860043e-01,-1.053593216015467737e+00,1.240226204088191686e+01,4.772656294741588923e+00
2.867938457738123059e+00,8.243932964704403510e-01,3.193107505719476324e-01,9.975494822898258729e-01,-6.881985955739913612e-03,7.649863762589732483e-03,6.920367213536642026e-02,-1.357833310383036937e-02,-1.110164682559418470e+00,1.448590450752450742e+00,1.793550329142162402e-04,-6.362642530705615584e-01,1.954666665241281631e+00,3.988957407661822274e-02,-7.089865940496634655e-01,1.942145804263615272e+00,-7.937241539985255556e-02,-1.148674491556917365e+00,1.384164575492511595e+00,3.232704974032007073e+00,4.981431104669171162e-01,-1.197834092599849853e-01,9.170352214765342333e-03,8.279919164873308923e-02,7.468883333326664653e-02,-2.534987637715817588e+00,-8.535536229334450553e-02,1.160202494332700063e+01,-1.075838590091268143e+00,2.549851650126262914e+00,-5.571417976895940427e-01,8.116172396832295188e-01,4.299008777498552369e+00,-5.457885313760397761e-01,6.676924853734788057e-01,-9.749959438873792017e-01,1.237113141048204135e+01,4.772656294741588923e+00
2.871170995975822038e+00,8.248913618730593367e-01,3.191865946672302612e-01,9.975465916583617920e-01,-6.877399153648931437e-03,7.691096986363583389e-03,6.924121517430055495e-02,-1.609128031111423454e-02,-1.110181648360573314e+00,1.460150344767316533e+00,-8.935539861410790076e-04,-6.336965067995458112e-01,1.954048012618890384e+00,4.072063767524861100e-02,-7.047041343814983705e-01,1.941537415965501223e+00,-7.871433931430797670e-02,-1.149610429836130487e+00,1.396513432118737352e+00,3.232371501365864930e+00,4.979876947710961677e-01,-1.285284001747812876e-01,-1.212842610455863376e-03,8.412116116006664035e-02,7.464007269051223248e-02,-2.490906776851914195e+00,5.142375998371154222e-02,1.151776308640473800e+01,-1.069979448019322099e+00,2.585640891905181871e+00,-6.801634470929776022e-01,8.505099575775458831e-01,4.265910558831544463e+00,-6.709880648522650315e-01,6.484596857156724736e-01,-8.968806145389519591e-01,1.232658184196929518e+01,4.772656294741588923e+00
2.874403228869318205e+00,8.253892772487690932e-01,3.190536783796907305e-01,9.975436603556686599e-01,-6.877904277012190752e-03,7.733225871158926068e-03,6.927869322234836424e-02,-1.855904627700319734e-02,-1.110063607295442623e+00,1.471620915720303957e+00,-1.960569848272380837e-03,-6.310953378686917636e-01,1.953308933834086547e+00,4.158937806855032837e-02,-7.004569801927781336e-01,1.940806510123991524e+00,-7.807537491023885945e-02,-1.150468576614448235e+00,1.408811303822674166e+00,3.232094285626506469e+00,4.978430566483246777e-01,-1.373041749042900606e-01,-1.139856420752341330e-02,8.496222497662306306e-02,7.457278278380723158e-02,-2.444625154926012733e+00,1.846583702776407598e-01,1.142337881957025303e+01,-1.064052276243280692e+00,2.616696969802904782e+00,-7.979941225145044115e-01,8.869708290258925265e-01,4.228397818608910619e+00,-7.908236181669795473e-01,6.294691224225739123e-01,-8.194129420963697230e-01,1.226916156590425722e+01,4.772656294741588923e+00
2.877635212003279097e+00,8.258870533815854120e-01,3.189119709272127401e-01,9.975406914722252383e-01,-6.883416019869022066e-03,7.776008533155361058e-03,6.931609576645664239e-02,-2.097950821344881506e-02,-1.109814169407657536e+00,1.482992276386778663e+00,-3.021621918528728714e-03,-6.284654063704873117e-01,1.952454597908237943e+00,4.249337785943776979e-02,-6.962494342139089465e-01,1.939958426524766688e+00,-7.745528840030606321e-02,-1.151249658743897619e+00,1.421045590905397393e+00,3.231871982295451584e+00,4.977092089842399258e-01,-1.461107300517394403e-01,-2.137466954799674065e-02,8.534152339427235334e-02,7.448609577814413463e-02,-2.396298717965220870e+00,3.142174052923810690e-01,1.131934251337902353e+01,-1.058051864269414999e+00,2.643166026605933805e+00,-9.106777291827503618e-01,9.210287527489834369e-01,4.186694139129476078e+00,-9.053435802826454992e-01,6.107038974430176737e-01,-7.427513168023951451e-01,1.219941259954200063e+01,4.772656294741588923e+00
2.880866999594339894e+00,8.263847010504400403e-01,3.187614415486234587e-01,9.975376880602809804e-01,-6.893842642237428021e-03,7.819212213009723439e-03,6.935341198053386613e-02,-2.335069838994397601e-02,-1.109437070640958645e+00,1.494255006475740721e+00,-4.076633988017134766e-03,-6.258112260357041601e-01,1.951490127798367169e+00,4.343025031017454934e-02,-6.920855771870837447e-01,1.938998454237343738e+00,-7.685386220780536515e-02,-1.151954557677852931e+00,1.433204232388617605e+00,3.231703199825818551e+00,4.975861287250747389e-01,-1.549480271267960618e-01,-3.113010261015073527e-02,8.527813071832433811e-02,7.437916585021382698e-02,-2.346081635025102141e+00,4.399801281052293511e-01,1.120611766454512548e+01,-1.051972274707397403e+00,2.665194642960422300e+00,-1.018262490558828892e+00,9.527161487245797700e-01,4.141019914520824408e+00,-1.014600994563365388e+00,5.921484875583918894e-01,-6.670465511081185017e-01,1.211787036689828589e+01,4.772656294741588923e+00
2.884098644445868942e+00,8.268822309941178395e-01,3.186020595375938513e-01,9.975346531337548894e-01,-6.909086506008561487e-03,7.862613270380350988e-03,6.939063073306353524e-02,-2.567080220539872878e-02,-1.108936162467656139e+00,1.505400145654166799e+00,-5.125523611235041632e-03,-6.231371639236875648e-01,1.950420596166883458e+00,4.439764272031641867e-02,-6.879692711630652768e-01,1.937931827059441892e+00,-7.627089360737146495e-02,-1.152584301782655141e+00,1.445275699247064338e+00,3.231586503232684926e+00,4.974737586305350567e-01,-1.638159949324091980e-01,-4.065486150043894770e-02,8.479101907081887379e-02,7.425117746223086623e-02,-2.294125995884404023e+00,5.618362184997252040e-01,1.108416069230694134e+01,-1.045806971728415968e+00,2.682929581072692748e+00,-1.120800772408561352e+00,9.820686715591533389e-01,4.091592133516116725e+00,-1.118653361240297128e+00,5.737887133094135006e-01,-5.924416584961254006e-01,1.202506334999532456e+01,4.772656294741588923e+00
2.887330197906403662e+00,8.273796538779968346e-01,3.184337942742186400e-01,9.975315896678409455e-01,-6.929044595570330554e-03,7.905997159841889402e-03,6.942774059877988846e-02,-2.793815596888943320e-02,-1.108315401444020853e+00,1.516419186376646522e+00,-6.168201567539739055e-03,-6.204474403623214673e-01,1.949251021327528033e+00,4.539323952353525871e-02,-6.839041630060053167e-01,1.936763719159941610e+00,-7.570619339758277722e-02,-1.153140058444654947e+00,1.457248987306828836e+00,3.231520417836915460e+00,4.973720091275551369e-01,-1.727145318179621192e-01,-4.993996507479406266e-02,8.389902432387946751e-02,7.410135283555466246e-02,-2.240581531097002088e+00,6.796858287706911694e-01,1.095392075265239384e+01,-1.039548940880978600e+00,2.696517541659424477e+00,-1.218348906302415102e+00,1.009124934878526503e+00,4.038624180603798131e+00,-1.217562437760061567e+00,5.556117062679539753e-01,-5.190716655034939286e-01,1.192151276953367223e+01,4.772656294741588923e+00
2.890561709831886539e+00,8.278769802626824159e-01,3.182566152544082927e-01,9.975285005983496323e-01,-6.953609022862380744e-03,7.949158389231615260e-03,6.946472987400659216e-02,-3.015124441134305056e-02,-1.107578838727077075e+00,1.527304066537544802e+00,-7.204571438203281712e-03,-6.177461291245291974e-01,1.947986363367996354e+00,4.641476511441178232e-02,-6.798936880882571199e-01,1.935499240922321285e+00,-7.515958460713956235e-02,-1.153623126006026345e+00,1.469113609838223589e+00,3.231503433129256031e+00,4.972807602436079555e-01,-1.816435078027184569e-01,-5.897741915214424480e-02,8.262081414836075499e-02,7.392895862741821755e-02,-2.185595353810228847e+00,7.934396051166973107e-01,1.081583956914431432e+01,-1.033190800446106339e+00,2.706104933925008726e+00,-1.310967012760759109e+00,1.033926246874517618e+00,3.982325654892569400e+00,-1.311394037480524410e+00,5.376058746184680937e-01,-4.470634572394739936e-01,1.180773229325594187e+01,4.772656294741588923e+00
2.893793228551812646e+00,8.283742205746038589e-01,3.180704921172202715e-01,9.975253888208099884e-01,-6.982667516609785893e-03,7.991900461463689875e-03,6.950158659526210758e-02,-3.230869794959932706e-02,-1.106730609587061265e+00,1.538047161961694886e+00,-8.234529290701765591e-03,-6.150371578284075103e-01,1.946631520449483510e+00,4.745998641638072418e-02,-6.759410741577940307e-01,1.934143434989993970e+00,-7.463090123630522488e-02,-1.154034925562901437e+00,1.480859589870001436e+00,3.231534006722541541e+00,4.971998635993071236e-01,-1.906027665733757148e-01,-6.776018240822698213e-02,8.097485815949198584e-02,7.373331182174348852e-02,-2.129311722702329046e+00,9.030186749150600489e-01,1.067035127915583104e+01,-1.026724904550861961e+00,2.711837658318338562e+00,-1.398718824264838512e+00,1.056516357063366662e+00,3.922902206033504147e+00,-1.400217827173916074e+00,5.197608670502089634e-01,-3.765356565108919362e-01,1.168422777029988957e+01,4.772656294741588923e+00
2.897024800839354430e+00,8.288713850786241233e-01,3.178753946702538302e-01,9.975222571893597179e-01,-7.016103895526075267e-03,8.034035800839733205e-03,6.953829856074363047e-02,-3.440928972362711225e-02,-1.105774922949424921e+00,1.548641278748471795e+00,-9.257963462122232104e-03,-6.123243085483487391e-01,1.945191325283173400e+00,4.852671520203286765e-02,-6.720493453615062895e-01,1.932701272514511626e+00,-7.411998703528326071e-02,-1.154376992659397416e+00,1.492477452250092318e+00,3.231610568361125146e+00,4.971291444412163640e-01,-1.995921273594513934e-01,-7.628213203352800231e-02,7.897940013452117713e-02,7.351378485173620803e-02,-2.071871825353246432e+00,1.008354600357634245e+00,1.051788229439817357e+01,-1.020143438290071369e+00,2.713860901799170833e+00,-1.481671508355477229e+00,1.076941214240919154e+00,3.860555386541924427e+00,-1.484107123790575633e+00,5.020675349937314680e-01,-3.075985364811186229e-01,1.155149698988178919e+01,4.772656294741588923e+00
2.900256494053483625e+00,8.293684927611494340e-01,3.176715850950864728e-01,9.975190743226149959e-01,-7.053329485876462870e-03,8.075719410895654607e-03,6.957535240093065676e-02,-3.646849041356362703e-02,-1.104692926225442129e+00,1.559088100300849211e+00,-1.028700262895291054e-02,-6.096103375158656856e-01,1.943593781579747937e+00,4.963995871156300782e-02,-6.682445202576711152e-01,1.931123112053923396e+00,-7.363148050734626138e-02,-1.154640410768175585e+00,1.503962767801162892e+00,3.231775859897123571e+00,4.970862206093865088e-01,-2.080270229752107514e-01,-8.274427479722630541e-02,7.812967771449705334e-02,7.524612176221502635e-02,-2.046529554519785687e+00,1.155638847607905806e+00,1.037576081035655484e+01,-1.037934895371286137e+00,2.714081163166957023e+00,-1.713415898495617373e+00,1.149545804819361416e+00,3.749094821128491350e+00,-1.672213797385908585e+00,4.749455208802800255e-01,-2.192376810753146055e-01,1.141913411225922914e+01,4.772656294741588923e+00
2.903488373186511318e+00,8.298655615254270090e-01,3.174593157942515731e-01,9.975158096983804956e-01,-7.093786488184364823e-03,8.117098498511469626e-03,6.961321934094218122e-02,-3.850105936815104157e-02,-1.103466504141452420e+00,1.569389507828410357e+00,-1.133335707677208225e-02,-6.068979814524910754e-01,1.941769612721858440e+00,5.082372356233116201e-02,-6.645515852430982084e-01,1.929361175518448990e+00,-7.316984783379903989e-02,-1.154816659302170700e+00,1.515311469815378898e+00,3.231982406158518284e+00,4.970513079458678818e-01,-2.165115786945486231e-01,-8.906700447138372889e-02,7.689060711338521759e-02,7.689384391680277597e-02,-2.018608354655036408e+00,1.297205320371438209e+00,1.022705424476562719e+01,-1.054774000267056921e+00,2.710630963582231434e+00,-1.934921817283591361e+00,1.217983896716947179e+00,3.636775208017379413e+00,-1.851659273563112107e+00,4.483198262141747659e-01,-1.332593869147063459e-01,1.127826991617289920e+01,4.772656294741588923e+00
2.906720478695842935e+00,8.303625993096257485e-01,3.172385371688765110e-01,9.975124679008601225e-01,-7.137415684674371270e-03,8.157978637425454191e-03,6.965185614347201015e-02,-4.050449639267949403e-02,-1.102101403889909070e+00,1.579539113538646955e+00,-1.239607354476923891e-02,-6.041908279822876260e-01,1.939729007549718443e+00,5.207388300733151176e-02,-6.609713013240304802e-01,1.927424075347704990e+00,-7.273459674931768981e-02,-1.154908168140672542e+00,1.526515291272821262e+00,3.232228612504705278e+00,4.970242604517184359e-01,-2.250456720555956691e-01,-9.523979011030718478e-02,7.527988490263978760e-02,7.845656482163970713e-02,-1.988265694401862849e+00,1.432995182715119498e+00,1.007215717570764113e+01,-1.070658935727255345e+00,2.703675976824683858e+00,-2.146288526996187329e+00,1.282334993283752445e+00,3.523792630118148583e+00,-2.022541067925057501e+00,4.221823427485321689e-01,-4.975829008905217898e-02,1.112937299871203223e+01,4.772656294741588923e+00
